t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
1.469999999999949,1500.0,1499.9999412615607,0.15547135322062905,0.15547185758454146,0.15708091802402163,0.0
1.4709999999999488,1500.0,1499.999941877497,0.15547136339020715,0.1554718620882113,0.1570809083979703,0.0
1.4719999999999487,1500.0,1499.9999424887558,0.1554713733004113,0.15547186639758495,0.15708089873686845,0.0
1.4729999999999486,1500.0,1499.9999430953224,0.15547138295744167,0.15547187051808936,0.15708088904436673,0.0
1.4739999999999485,1500.0,1499.9999436971839,0.1554713923674695,0.1554718744551302,0.15708087932411485,0.0
1.4749999999999484,1500.0,1499.9999442943292,0.15547140153647723,0.15547187821393219,0.15708086957960044,0.0
1.4759999999999482,1500.0,1499.999944886749,0.1554714104703243,0.15547188179960694,0.157080859814217,0.0
1.4769999999999481,1500.0,1499.9999454744352,0.15547141917472265,0.15547188521713287,0.15708085003124359,0.0
1.477999999999948,1500.0,1499.9999460573808,0.15547142765530286,0.15547188847141044,0.15708084023390037,0.0
1.478999999999948,1500.0,1499.9999466355819,0.1554714359175904,0.15547189156724553,0.15708083042533155,0.0
1.4799999999999478,1500.0,1499.999947209034,0.15547144396691326,0.15547189450925705,0.15708082060851197,0.0
1.4809999999999477,1500.0,1499.9999477777349,0.1554714518086039,0.1554718973020775,0.1570808107864491,0.0
1.4819999999999476,1500.0,1499.9999483416846,0.15547145944779464,0.15547189995014135,0.15708080096196975,0.0
1.4829999999999475,1500.0,1499.999948900883,0.15547146688948352,0.15547190245776596,0.15708079113780074,0.0
1.4839999999999474,1500.0,1499.9999494553322,0.15547147413864598,0.1554719048292522,0.15708078131667097,0.0
1.4849999999999473,1500.0,1499.9999500050358,0.15547148120009843,0.15547190706874528,0.15708077150117042,0.0
1.4859999999999471,1500.0,1499.999950549997,0.15547148807849603,0.155471909180243,0.15708076169375818,0.0
1.486999999999947,1500.0,1499.9999510902223,0.15547149477851271,0.15547191116776976,0.1570807518969382,0.0
1.487999999999947,1500.0,1499.9999516257178,0.15547150130463686,0.15547191303516555,0.15708074211304582,0.0
1.4889999999999468,1500.0,1499.9999521564916,0.1554715076612599,0.15547191478619307,0.1570807323443559,0.0
1.4899999999999467,1500.0,1499.999952682552,0.15547151385269795,0.15547191642453545,0.15708072259308015,0.0
1.4909999999999466,1500.0,1499.999953203909,0.1554715198831682,0.15547191795379478,0.15708071286136546,0.0
1.4919999999999465,1500.0,1499.999953720573,0.1554715257567879,0.15547191937747243,0.15708070315127415,0.0
1.4929999999999464,1500.0,1499.9999542325563,0.15547153147757295,0.15547192069898427,0.15708069346479853,0.0
1.4939999999999463,1500.0,1499.9999547398709,0.15547153704948255,0.15547192192168977,0.15708068380389067,0.0
1.4949999999999461,1500.0,1499.9999552425306,0.15547154247635017,0.1554719230488325,0.15708067417040203,0.0
1.495999999999946,1500.0,1499.9999557405495,0.1554715477619278,0.15547192408358446,0.1570806645661277,0.0
1.496999999999946,1500.0,1499.999956233943,0.1554715529099077,0.15547192502906398,0.1570806549928247,0.0
1.4979999999999458,1500.0,1499.999956722728,0.1554715579238309,0.15547192588823602,0.15708064545211092,0.0
1.4989999999999457,1500.0,1499.9999572069196,0.15547156280722202,0.1554719266640745,0.15708063594562893,0.0
1.4999999999999456,1500.0,1497.852571783512,0.1554715675635209,0.16149247144785095,0.16327335043879676,0.0
1.5009999999999455,1500.0,1495.5428778962664,0.33537055292573126,0.3452854652753054,0.34898237107361607,5.0
1.5019999999999454,1500.0,1493.3282649257994,0.5311157971144174,0.5440950728728163,0.5498498244110788,5.0
1.5029999999999453,1500.0,1491.2072822002353,0.7213142668285151,0.7368703647408932,0.7446192891306564,5.0
1.5039999999999452,1500.0,1489.1770293246807,0.9059879247677296,0.9236727584687615,0.9333528679618546,5.0
1.504999999999945,1500.0,1487.2346911094564,1.085281704483273,1.1046959517122734,1.116246248849184,5.0
1.505999999999945,1500.0,1485.3775431315194,1.2593364386773855,1.2801248411660808,1.293486243189442,5.0
1.5069999999999448,1500.0,1483.6029473337892,1.428288304064289,1.450135329205352,1.4652505884181406,5.0
1.5079999999999447,1500.0,1481.9083479013934,1.5922690949891805,1.6148950126658514,1.6317086416651532,5.0
1.5089999999999446,1500.0,1480.2912674523584,1.7514064784572017,1.7745638140729778,1.793022015563162,5.0
1.5099999999999445,1500.0,1478.7493035143355,1.9058242271373576,1.9292945550027036,1.949345155851346,5.0
1.5109999999999444,1500.0,1477.280125261222,2.055642432392933,2.079233477032942,2.1008258662542443,5.0
1.5119999999999443,1500.0,1475.8814704860154,2.2009776992284475,2.2245207152622077,2.2476057856339313,5.0
1.5129999999999442,1500.0,1474.5511427884726,2.341943324863656,2.3652907288993585,2.3898208219399226,5.0
1.513999999999944,1500.0,1473.2870089581854,2.4786494624816493,2.501672692998973,2.527601547051122,5.0
1.514999999999944,1500.0,1472.0869965355255,2.611203271551215,2.633790855029579,2.661073556215879,5.0
1.5159999999999438,1500.0,1470.9490915345496,2.7397090559885666,2.7617648596093534,2.790357795442602,5.0
1.5169999999999437,1500.0,1469.8713363135032,2.8642683913044027,2.8857100444277837,2.9155708598762717,5.0
1.5179999999999436,1500.0,1468.8518275798747,2.984980241770997,3.0057377100824847,3.036825265905817,5.0
1.5189999999999435,1500.0,1467.888714518222,3.101941068546656,3.1219553663016337,3.154229699487611,5.0
1.5199999999999434,1500.0,1466.9801970300869,3.215244929604297,3.2344669567861373,3.267889242932964,5.0
1.5209999999999433,1500.0,1466.1245240763274,3.3249835722301455,3.3433730646928126,3.3779055821936854,5.0
1.5219999999999432,1500.0,1465.3199921131231,3.4312465187853984,3.4487711005872708,3.484377196486276,5.0
1.522999999999943,1500.0,1464.5649436137026,3.5341211463564353,3.5507554745198853,3.5873995319191025,5.0
1.523999999999943,1500.0,1463.8577656686266,3.6336927608612974,3.6494177537224797,3.6870651606303193,5.0
1.5249999999999428,1500.0,1463.1968886581133,3.730044666123037,3.744846807277815,3.7834639267979098,5.0
1.5259999999999427,1500.0,1462.5807849905052,3.823258228373775,3.837128938987112,3.8766830807557007,5.0
1.5269999999999426,1500.0,1462.007967901543,3.9134129366076,3.926348009542604,3.966807402330171,5.0
1.5279999999999425,1500.0,1461.4769903095937,4.000586459160816,4.01258554900705,4.053919314407202,5.0
1.5289999999999424,1500.0,1460.9864437224512,4.084854696861673,4.095920860506275,4.1380989876414445,5.0
1.5299999999999423,1500.0,1460.5349571917247,4.166291833058478,4.176431115954055,4.219424437133625,5.0
1.5309999999999422,1500.0,1460.121196311207,4.244970380805779,4.254191444550749,4.297971611822696,5.0
1.531999999999942,1500.0,1459.7438622559414,4.32096122746121,4.32927501472608,4.373814477268268,5.0
1.532999999999942,1500.0,1459.4016908590224,4.394333676921355,4.4017531101324865,4.447025092434279,5.0
1.5339999999999419,1500.0,1459.0934517234298,4.465155489703004,4.471695200237439,4.517673681026466,5.0
1.5349999999999417,1500.0,1458.817947366441,4.533492921056204,4.539169006010628,4.585828697883321,5.0
1.5359999999999416,1500.0,1458.5740123944051,4.599410757277933,4.6042405611548896,4.651556890872818,5.0
1.5369999999999415,1500.0,1458.3605127058447,4.662972350378428,4.666974269286255,4.714923358703421,5.0
1.5379999999999414,1500.0,1458.176344721052,4.724239651238257,4.727432957430466,4.7759916050195175,5.0
1.5389999999999413,1500.0,1458.020434636508,4.783273241380467,4.785677926167702,4.834823589115609,5.0
1.5399999999999412,1500.0,1457.8917377025912,4.840132363469979,4.841768996725389,4.89147977357142,5.0
1.540999999999941,1500.0,1457.7892375231993,4.894874950642468,4.8957645552910956,4.946019169082044,5.0
1.541999999999941,1500.0,1457.7119453760092,4.947557654753963,4.947721594790426,4.998499376729945,5.0
1.5429999999999409,1500.0,1457.6588995522234,4.9982358736349495,4.99769575435266,5.048976627923245,5.0
1.5439999999999408,1500.0,1457.6291647147552,5.046963777423642,5.045741356664611,5.0975058222023915,5.0
1.5449999999999406,1500.0,1457.6218312738783,5.093794334046066,5.091911443394133,5.144140563097972,5.0
1.5459999999999405,1500.0,1457.6360147794708,5.138779333905185,5.1362578088484,5.188933192206141,5.0
1.5469999999999404,1500.0,1457.6708553290375,5.181969413833473,5.178831032014647,5.231934821630444,5.0
1.5479999999999403,1500.0,1457.725516990781,5.223414080360243,5.219680507118812,5.273195364926588,5.0
1.5489999999999402,1500.0,1457.7991872410319,5.263161732338151,5.25885447282284,5.3127635666717845,5.0
1.54999999999994,1500.0,1457.8910764154245,5.301259682970804,5.296400040171558,5.350687030770544,5.0
1.55099999999994,1500.0,1458.000417173238,5.337754181278069,5.332363219388077,5.387012247596545,5.0
1.5519999999999399,1500.0,1458.1264639743772,5.372690433033114,5.366788945608307,5.4217846200619615,5.0
1.5529999999999398,1500.0,1458.2684925685053,5.406112621201435,5.399721103635855,5.4550484886961055,5.0
1.5539999999999397,1500.0,1458.4257994958737,5.4380639259097485,5.431202551791442,5.486847155808158,5.0
1.5549999999999395,1500.0,1458.5977015994397,5.468586543969637,5.4612751449235315,5.517222908801182,5.0
1.5559999999999394,1500.0,1458.7835355478721,5.4977217079785206,5.489979756640609,5.546217042698345,5.0
1.5569999999999393,1500.0,1458.9826573691,5.5255097050192745,5.517356300820581,5.573869881937324,5.0
1.5579999999999392,1500.0,1459.194441994057,5.551989894976167,5.543443752446007,5.600220801481938,5.0
1.558999999999939,1500.0,1459.4182828103155,5.5772007284849465,5.568280167810991,5.625308247297285,5.0
1.559999999999939,1500.0,1459.6535912253191,5.601179764532469,5.591902704140405,5.649169756229373,5.0
1.5609999999999389,1500.0,1459.8997962389326,5.6239636877194705,5.6143476386580575,5.671841975326186,5.0
1.5619999999999388,1500.0,1460.1563440250625,5.645588325200013,5.635650387138029,5.693360680634697,5.0
1.5629999999999387,1500.0,1460.422697522102,5.66608866330907,5.65584552196937,5.713760795504355,5.0
1.5639999999999386,1500.0,1460.6983360319707,5.6854988638885615,5.67496678976152,5.733076408424576,5.0
1.5649999999999384,1500.0,1460.9827548275377,5.703852280322375,5.693047128516261,5.751340790422385,5.0
1.5659999999999383,1500.0,1461.2754647682239,5.721181473289078,5.710118684388842,5.768586412043016,5.0
1.5669999999999382,1500.0,1461.57599192359,5.73751822624032,5.726212828058785,5.784844959934216,5.0
1.567999999999938,1500.0,1461.8838772047216,5.752893560612881,5.741360170729754,5.800147353053849,5.0
1.568999999999938,1500.0,1462.1986760032532,5.767337750781607,5.755590579775926,5.814523758518408,5.0
1.569999999999938,1500.0,1462.5199578378367,5.780880338758564,5.768933194049573,5.828003607107326,5.0
1.5709999999999378,1500.0,1462.8473060079223,5.793550148646368,5.7814164388661204,5.840615608439551,5.0
1.5719999999999377,1500.0,1463.1803172546824,5.805375300849146,5.793068040677825,5.852387765833686,5.0
1.5729999999999376,1500.0,1463.5186014289325,5.816383226047778,5.8039150414495415,5.863347390865266,5.0
1.5739999999999374,1500.0,1463.8617811659142,5.826600678943828,5.8139838127472245,5.873521117632072,5.0
1.5749999999999373,1500.0,1464.2094915667994,5.836053751776673,5.82330006954927,5.882934916737635,5.0
1.5759999999999372,1500.0,1464.5613798867823,5.8447678876177225,5.831888883789718,5.891614109002138,5.0
1.5769999999999371,1500.0,1464.9171052296351,5.852767893446604,5.83977469764272,5.89958337891025,5.0
1.577999999999937,1500.0,1465.276338248601,5.8600779530122376,5.846981336555419,5.906866787803159,5.0
1.578999999999937,1500.0,1465.6387608535097,5.8667216394830515,5.853532022037173,5.913487786822861,5.0
1.5799999999999368,1500.0,1466.00406592399,5.8727219278890015,5.859449384211259,5.919469229614966,5.0
1.5809999999999367,1500.0,1466.3719570286755,5.878101207359546,5.8647554741362,5.9248333847972745,5.0
1.5819999999999366,1500.0,1466.7421481502872,5.882881293159892,5.869471775901849,5.929601948199386,5.0
1.5829999999999365,1500.0,1467.1143634164864,5.887083438528871,5.8736192185061,5.933796054879278,5.0
1.5839999999999363,1500.0,1467.4883368363942,5.890728346321415,5.8772181875174105,5.9374362909222125,5.0
1.5849999999999362,1500.0,1467.8638120426767,5.893836180458013,5.880288536527597,5.940542705026452,5.0
1.5859999999999361,1500.0,1468.2405420390885,5.896426577183934,5.8828495983995515,5.943134819880607,5.0
1.586999999999936,1500.0,1468.6182889533839,5.8985186561412535,5.884920196314529,5.945231643337315,5.0
1.587999999999936,1500.0,1468.9968237954956,5.900131031255482,5.886518654622362,5.946851679386702,5.0
1.5889999999999358,1500.0,1469.3759262208875,5.901281821439699,5.887662809498834,5.948012938933989,5.0
1.5899999999999357,1500.0,1469.7553842989887,5.9019886611185335,5.888370019413787,5.948732950384842,5.0
1.5909999999999356,1500.0,1470.1349942866188,5.902268710574121,5.8886571754132175,5.949028770041867,5.0
1.5919999999999355,1500.0,1470.5145604063146,5.902138666116615,5.888540711218894,5.948916992315828,5.0
1.5929999999999354,1500.0,1470.8938946294668,5.901614770081155,5.88803661314835,5.948413759754524,5.0
1.5939999999999352,1500.0,1471.2728164641933,5.900712820654007,5.887160429858734,5.94753477289291,5.0
1.5949999999999351,1500.0,1471.651152747847,5.899448181529239,5.885927281916646,5.946295299926641,5.0
1.595999999999935,1500.0,1472.0287374440854,5.897835791399054,5.8843518711977225,5.944710186212865,5.0
1.596999999999935,1500.0,1472.405411444422,5.895890173279124,5.8824484901179055,5.942793863600325,5.0
1.5979999999999348,1500.0,1472.7810223741715,5.893625443671386,5.880231030699386,5.940560359591749,5.0
1.5989999999999347,1500.0,1473.1554244027116,5.891055321566174,5.877712993473602,5.938023306341056,5.0
1.5999999999999346,1500.0,1473.5284780579896,5.888193137286002,5.874907496224017,5.935195949488099,5.0
1.6009999999999345,1500.0,1473.9000500451864,5.885051841172645,5.871827282570697,5.932091156833067,5.0
1.6019999999999344,1500.0,1474.270013069474,5.881644012119889,5.86848473039943,5.928721426853356,5.0
1.6029999999999343,1500.0,1474.6382456627778,5.877981865953545,5.864891860137307,5.925098897064834,5.0
1.6039999999999341,1500.0,1475.0046320144852,5.874077263661238,5.861060342877501,5.9212353522303545,5.0
1.604999999999934,1500.0,1475.369061806015,5.869941719473239,5.85700150835482,5.9171422324171115,5.0
1.605999999999934,1500.0,1475.7314300491869,5.865586408797091,5.852726352774987,5.912830640905858,5.0
1.6069999999999338,1500.0,1476.091636928314,5.861022176007011,5.848245546498783,5.908311351953168,5.0
1.6079999999999337,1500.0,1476.4495876459494,5.856259542090859,5.843569441584128,5.903594818409859,5.0
1.6089999999999336,1500.0,1476.8051922722234,5.851308712156106,5.838708079187572,5.898691179197105,5.0
1.6099999999999335,1500.0,1477.1583655976983,5.846179582796674,5.8336711968272885,5.893610266642397,5.0
1.6109999999999334,1500.0,1477.5090269896793,5.840881749322842,5.828468235509855,5.888361613677634,5.0
1.6119999999999333,1500.0,1477.8571002519138,5.835424512855728,5.82310834672244,5.882954460901047,5.0
1.6129999999999332,1500.0,1478.2025134876135,5.829816887288255,5.81760039929243,5.877397763505001,5.0
1.613999999999933,1500.0,1478.5451989657386,5.824067606114801,5.811952986116741,5.871700198072003,5.0
1.614999999999933,1500.0,1478.8850929904802,5.818185129130963,5.80617443076235,5.865870169240432,5.0
1.6159999999999328,1500.0,1479.222135773883,5.812177649005374,5.80027279394002,5.859915816242042,5.0
1.6169999999999327,1500.0,1479.5562713115396,5.806053097725226,5.794255879852975,5.853845019313039,5.0
1.6179999999999326,1500.0,1479.8874472613013,5.799819152917786,5.788131242422808,5.847665405981002,5.0
1.6189999999999325,1500.0,1480.2156148249535,5.793483244049218,5.781906191393995,5.841384357229097,5.0
1.6199999999999324,1500.0,1480.5407286327832,5.787052558502394,5.775587798318769,5.835009013539358,5.0
1.6209999999999323,1500.0,1480.8627466309933,5.780534047536105,5.769182902424723,5.82854628081744,5.0
1.6219999999999322,1500.0,1481.1816299719057,5.773934432126543,5.7626981163660895,5.8220028361998,5.0
1.622999999999932,1500.0,1481.4973429068903,5.767260208693531,5.756139831861186,5.81538513374586,5.0
1.623999999999932,1500.0,1481.8098526819736,5.760517654712733,5.749514225217263,5.808699410016381,5.0
1.6249999999999318,1500.0,1482.1191294360726,5.753712834215871,5.74282726274479,5.801951689540133,5.0
1.6259999999999317,1500.0,1482.4251461017968,5.746851603180449,5.736084706062681,5.795147790170397,5.0
1.6269999999999316,1500.0,1482.7278783087656,5.739939614810538,5.729292117296065,5.788293328332884,5.0
1.6279999999999315,1500.0,1483.0273042894,5.732982324710868,5.7224548641687845,5.781393724167347,5.0
1.6289999999999314,1500.0,1483.3234047871254,5.725984995955098,5.7155781249915165,5.774454206563754,5.0
1.6299999999999313,1500.0,1483.6161629669418,5.71895270405036,5.708666893547649,5.767479818095172,5.0
1.6309999999999312,1500.0,1483.9055643283164,5.7118903417998546,5.701725983878625,5.760475419849148,5.0
1.631999999999931,1500.0,1484.19159662034,5.704802624064527,5.6947600349698035,5.753445696158609,5.0
1.632999999999931,1500.0,1484.4742497591149,5.697694092426163,5.687773515339185,5.746395159234672,5.0
1.6339999999999308,1500.0,1484.7535157473105,5.690569119752635,5.680770727529691,5.739328153702069,5.0
1.6349999999999307,1500.0,1485.0293885958545,5.683431914667727,5.673755812507439,5.732248861039643,5.0
1.6359999999999306,1500.0,1485.3018642477114,5.676286525926533,5.666732753966992,5.72516130392692,5.0
1.6369999999999305,1500.0,1485.570940503698,5.669136846698056,5.659705382545173,5.718069350498367,5.0
1.6379999999999304,1500.0,1485.8366169503,5.661986618756666,5.652677379945141,5.710976718507045,5.0
1.6389999999999303,1500.0,1486.098894889442,5.65483943658389,5.645652282972127,5.703886979399074,5.0
1.6399999999999302,1500.0,1486.3577772701733,5.6476987513820225,5.638633487482338,5.696803562300437,5.0
1.64099999999993,1500.0,1486.6132686222234,5.640567875000726,5.631624252246192,5.689729757917305,5.0
1.64199999999993,1500.0,1486.8653749913885,5.633449983778768,5.624627702727986,5.682668722351981,5.0
1.6429999999999298,1500.0,1487.1141038767094,5.626348122301642,5.617646834782741,5.675623480835266,5.0
1.6439999999999297,1500.0,1487.3594641694028,5.619265207076941,5.610684518272089,5.668596931377076,5.0
1.6449999999999296,1500.0,1487.601466093504,5.612204030128682,5.603743500600349,5.661591848336514,5.0
1.6459999999999295,1500.0,1487.8401211481846,5.605167262512017,5.596826410172258,5.654610885912836,5.0
1.6469999999999294,1500.0,1488.0754420517096,5.5981574577499496,5.589935759773909,5.647656581558925,5.0
1.6479999999999293,1500.0,1488.307442686998,5.591177055193073,5.583073949877933,5.640731359318288,5.0
1.6489999999999292,1500.0,1488.5361380487416,5.58422838330363,5.576243271874188,5.633837533086858,5.0
1.649999999999929,1500.0,1488.7615441920627,5.577313662865988,5.569445911228022,5.626977309801692,5.0
1.650999999999929,1500.0,1488.9836781826616,5.570435010123758,5.56268395056636,5.620152792556823,5.0
1.6519999999999289,1500.0,1489.2025580484265,5.563594439845646,5.555959372693637,5.613365983648293,5.0
1.6529999999999287,1500.0,1489.4182027324716,5.556793868321141,5.549274063538687,5.606618787549496,5.0
1.6539999999999286,1500.0,1489.630632047573,5.550035116287155,5.542629815033688,5.599913013817961,5.0
1.6549999999999285,1500.0,1489.8398666319592,5.543319911786866,5.536028327926398,5.59325037993477,5.0
1.6559999999999284,1500.0,1490.045927906445,5.536649892962497,5.52947121452737,5.586632514078368,5.0
1.6569999999999283,1500.0,1490.2488380328514,5.530026610782315,5.522960001392454,5.580060957833051,5.0
1.6579999999999282,1500.0,1490.4486198737081,5.523451531704246,5.516496131942928,5.573537168834498,5.0
1.658999999999928,1500.0,1490.6452969531858,5.516926040276076,5.510080969023245,5.567062523352331,5.0
1.659999999999928,1500.0,1490.8388934192442,5.5104514416744195,5.5037157973985,5.560638318811833,5.0
1.6609999999999279,1500.0,1491.029434006959,5.504028964183078,5.497401826192309,5.554265776255523,5.0
1.6619999999999278,1500.0,1491.2169440030018,5.497659761612033,5.491140191266246,5.547946042745736,5.0
1.6629999999999276,1500.0,1491.4014492112485,5.491344915658333,5.484931957542127,5.541680193709517,5.0
1.6639999999999275,1500.0,1491.5829759194812,5.485085438209691,5.478778121267944,5.535469235226626,5.0
1.6649999999999274,1500.0,1491.7615508671645,5.478882273592456,5.472679612229041,5.529314106262281,5.0
1.6659999999999273,1500.0,1491.9372012142678,5.4727363007644225,5.4666372959050555,5.523215680845153,5.0
1.6669999999999272,1500.0,1492.1099545111044,5.466648335453723,5.460651975573787,5.517174770191785,5.0
1.667999999999927,1500.0,1492.2798386691688,5.4606191322452515,5.454724394363491,5.511192124778942,5.0
1.668999999999927,1500.0,1492.4468819329388,5.454649386615077,5.448855237253955,5.505268436364279,5.0
1.6699999999999269,1500.0,1492.6111128526297,5.448739736914464,5.443045133028052,5.499404339956996,5.0
1.6709999999999268,1500.0,1492.7725602578648,5.442890766303693,5.437294656173872,5.493600415738616,5.0
1.6719999999999267,1500.0,1492.9312532322492,5.43710300463775,5.431604328739533,5.487857190935981,5.0
1.6729999999999265,1500.0,1493.0872210888144,5.431376930303754,5.425974622140495,5.482175141646322,5.0
1.6739999999999264,1500.0,1493.2404933463245,5.425712972012122,5.420405958921389,5.476554694616383,5.0
1.6749999999999263,1500.0,1493.3910997064063,5.420111510541402,5.414898714472252,5.470996228975532,5.0
1.6759999999999262,1500.0,1493.5390700314947,5.41457288043866,5.4094532187010556,5.465500077924749,5.0
1.676999999999926,1500.0,1493.6844343235675,5.4090973716756015,5.404069757662675,5.460066530381627,5.0
1.677999999999926,1500.0,1493.827222703645,5.403685231261891,5.398748575145778,5.454695832582901,5.0
1.6789999999999259,1500.0,1493.967465392047,5.398336664816137,5.393489874218058,5.449388189644912,5.0
1.6799999999999258,1500.0,1494.1051926893697,5.3930518380955474,5.3882938187308,5.444143767083028,5.0
1.6809999999999257,1500.0,1494.2404349581795,5.38783087848536,5.3831605347839275,5.438962692291137,5.0
1.6819999999999256,1500.0,1494.373222605396,5.382673876448546,5.378090112151918,5.433845055981661,5.0
1.6829999999999254,1500.0,1494.5035860653438,5.377580886936777,5.373082605671653,5.428790913587122,5.0
1.6839999999999253,1500.0,1494.6315557834678,5.372551930763701,5.368138036593172,5.423800286624255,5.0
1.6849999999999252,1500.0,1494.7571622006774,5.367586995940707,5.363256393893557,5.4188731640208925,5.0
1.6859999999999251,1500.0,1494.8804357383126,5.3626860389766655,5.358437635555356,5.414009503407048,5.0
1.686999999999925,1500.0,1495.0014067837155,5.357848986142322,5.353681689810262,5.409209232370907,5.0
1.687999999999925,1500.0,1495.1201056763846,5.353075734699423,5.348988456348088,5.404472249679798,5.0
1.6889999999999248,1500.0,1495.2365626947035,5.348366154096305,5.344357807492759,5.3997984264678305,5.0
1.6899999999999247,1500.0,1495.3508080432161,5.343720087129858,5.33978958934524,5.395187607390165,5.0
1.6909999999999246,1500.0,1495.4628718404508,5.339137351075383,5.335283622894874,5.3906396117453745,5.0
1.6919999999999245,1500.0,1495.5727841072578,5.334617738784233,5.330839705099044,5.386154234565834,5.0
1.6929999999999243,1500.0,1495.6805747556639,5.330161019750616,5.326457609932495,5.381731247677445,5.0
1.6939999999999242,1500.0,1495.786273578215,5.325766941147915,5.322137089406674,5.377370400729111,5.0
1.6949999999999241,1500.0,1495.8899102378016,5.321435228835157,5.317877874559717,5.3730714221925595,5.0
1.695999999999924,1500.0,1495.9915142579514,5.317165588334803,5.313679676418224,5.368834020333665,5.0
1.696999999999924,1500.0,1496.0911150135719,5.312957705781568,5.309542186930547,5.364657884155023,5.0
1.6979999999999238,1500.0,1496.188741722134,5.308811248844006,5.305465079873275,5.36054268431144,5.0
1.6989999999999237,1500.0,1496.284423435282,5.304725867618692,5.3014480117307885,5.356488073998229,5.0
1.6999999999999236,1500.0,1496.3781890308567,5.300701195498018,5.2974906225488505,5.352493689813292,5.0
1.7009999999999235,1500.0,1496.4700672053207,5.296736850012077,5.293592536762707,5.348559152593453,5.0
1.7019999999999234,1500.0,1496.5600864665744,5.29283243364529,5.289753364000366,5.34468406822572,5.0
1.7029999999999232,1500.0,1496.6482751271449,5.288987534628158,5.28597269986138,5.340868028433813,5.0
1.7039999999999231,1500.0,1496.7346612977487,5.2852017277052505,5.282250126672287,5.337110611541117,5.0
1.704999999999923,1500.0,1496.8192728812014,5.281474574879309,5.2785852142185545,5.333411383209892,5.0
1.705999999999923,1500.0,1496.9021375666766,5.277805626132586,5.274977520454109,5.329769897157868,5.0
1.7069999999999228,1500.0,1496.9832828242977,5.274194420125566,5.271426592188649,5.326185695852377,5.0
1.7079999999999227,1500.0,1497.0627359000493,5.270640484873936,5.267931965753556,5.322658311182883,5.0
1.7089999999999226,1500.0,1497.140523811006,5.267143338404007,5.2644931676466085,5.319187265112101,5.0
1.7099999999999225,1500.0,1497.2166733408574,5.263702489387379,5.261109715156276,5.315772070306485,5.0
1.7109999999999224,1500.0,1497.2912110357347,5.260317437755391,5.257781116966157,5.312412230746672,5.0
1.7119999999999223,1500.0,1497.364163200312,5.256987675293244,5.2545068737393885,5.309107242317674,5.0
1.7129999999999221,1500.0,1497.4355558941904,5.253712686215328,5.251286478684596,5.305856593380462,5.0
1.713999999999922,1500.0,1497.5054149285377,5.250491947721094,5.248119418102702,5.302659765324173,5.0
1.714999999999922,1500.0,1497.5737658629946,5.2473249305330905,5.2450051719161825,5.299516233100624,5.0
1.7159999999999218,1500.0,1497.6406340028234,5.244211099416354,5.241943214180002,5.296425465740297,5.0
1.7169999999999217,1500.0,1497.706044396293,5.241149913680707,5.238933013575729,5.293386926851342,5.0
1.7179999999999216,1500.0,1497.770021832304,5.238140827666195,5.235974033889067,5.290400075101837,5.0
1.7189999999999215,1500.0,1497.832590838232,5.235183291211136,5.23306573447028,5.287464364684754,5.0
1.7199999999999214,1500.0,1497.893775677984,5.232276750104497,5.2302075706792195,5.284579245767379,5.0
1.7209999999999213,1500.0,1497.9536003502699,5.229420646522447,5.227398994314768,5.281744164924993,5.0
1.7219999999999211,1500.0,1498.0120885870697,5.226614419449209,5.2246394540288605,5.2789585655589715,5.0
1.722999999999921,1500.0,1498.0692638522958,5.223857505083126,5.221928395725945,5.27622188830018,5.0
1.723999999999921,1500.0,1498.1251493406414,5.221149337228056,5.219265262948033,5.273533571397804,5.0
1.7249999999999208,1500.0,1498.179767976612,5.218489347670494,5.216649497245683,5.270893051093976,5.0
1.7259999999999207,1500.0,1498.2331424137265,5.2158769665427664,5.21408053853532,5.26829976198461,5.0
1.7269999999999206,1500.0,1498.2852950338847,5.21331162267288,5.2115578254434105,5.265753137366931,5.0
1.7279999999999205,1500.0,1498.3362479468985,5.210792743921078,5.209080795637562,5.263252609573834,5.0
1.7289999999999204,1500.0,1498.3860229901784,5.208319757503863,5.206648886145294,5.260797610295751,5.0
1.7299999999999203,1500.0,1498.4346417285617,5.205892090305,5.204261533660032,5.258387570889636,5.0
1.7309999999999202,1500.0,1498.4821254542926,5.203509169175182,5.201918174835901,5.25602192267664,5.0
1.73199999999992,1500.0,1498.5284951871329,5.201170421219225,5.199618246570292,5.253700097227402,5.0
1.73299999999992,1500.0,1498.5737716746073,5.198875274072103,5.197361186275442,5.251421526636289,5.0
1.7339999999999198,1500.0,1498.6179753923743,5.196623156163911,5.1951464321391185,5.249185643784587,5.0
1.7349999999999197,1500.0,1498.6611265447175,5.194413496973758,5.192973423374423,5.246991882592735,5.0
1.7359999999999196,1500.0,1498.7032450651552,5.192245727273357,5.190841600459454,5.244839678262282,5.0
1.7369999999999195,1500.0,1498.7443506171587,5.190119279360113,5.188750405366653,5.2427284675074555,5.0
1.7379999999999194,1500.0,1498.7844625949808,5.188033587280465,5.1866992817825395,5.240657688777,5.0
1.7389999999999193,1500.0,1498.8236001245803,5.1859880870434365,5.184687675317857,5.2386267824663415,5.0
1.7399999999999192,1500.0,1498.8617820646512,5.183982216824829,5.182715033708458,5.2366351911203814,5.0
