t,omega_ref_rpm,omega_rpm,iq_ref,iq,Te,T_L
1.6619999999999278,1500.0,1500.0130376434681,5.103902878232297,5.103949514800452,5.157109135659472,5.0
1.6629999999999276,1500.0,1500.01305086794,5.1039021937084765,5.1039488967513496,5.1571087669357105,5.0
1.6639999999999275,1500.0,1500.013063927996,5.10390157592897,5.103948337805083,5.15710840302287,5.0
1.6649999999999274,1500.0,1500.0130768256856,5.103901023450577,5.103947836689334,5.157108043855394,5.0
1.6659999999999273,1500.0,1500.0130895630314,5.103900534854939,5.103947392153241,5.1571076893687025,5.0
1.6669999999999272,1500.0,1500.0131021420304,5.103900108748515,5.103947002967464,5.157107339499566,5.0
1.667999999999927,1500.0,1500.0131145646515,5.103899743761687,5.103946667923404,5.157106994185626,5.0
1.668999999999927,1500.0,1500.0131268328396,5.103899438548806,5.103946385833319,5.157106653365831,5.0
1.6699999999999269,1500.0,1500.013138948513,5.103899191787439,5.10394615552966,5.1571063169800535,5.0
1.6709999999999268,1500.0,1500.013150913567,5.103899002178359,5.103945975865147,5.157105984969463,5.0
1.6719999999999267,1500.0,1500.0131627298717,5.10389886844452,5.103945845711814,5.157105657275859,5.0
1.6729999999999265,1500.0,1500.0131743992733,5.103898789331158,5.103945763961182,5.157105333842131,5.0
1.6739999999999264,1500.0,1500.0131859235942,5.103898763605283,5.103945729523812,5.157105014612096,5.0
1.6749999999999263,1500.0,1500.0131973046339,5.103898790055261,5.103945741328965,5.157104699530426,5.0
1.6759999999999262,1500.0,1500.0132085441703,5.1038988674905506,5.10394579832438,5.157104388542708,5.0
1.676999999999926,1500.0,1500.0132196439563,5.103898994741122,5.103945899475775,5.157104081595204,5.0
1.677999999999926,1500.0,1500.0132306057253,5.103899170657429,5.103946043766852,5.157103778635126,5.0
1.6789999999999259,1500.0,1500.0132414311863,5.103899394109782,5.103946230198739,5.157103479610346,5.0
1.6799999999999258,1500.0,1500.0132521220291,5.103899663988395,5.1039464577900695,5.157103184469726,5.0
1.6809999999999257,1500.0,1500.0132626799207,5.103899979202577,5.103946725576248,5.157102893162633,5.0
1.6819999999999256,1500.0,1500.0132731065084,5.103900338680788,5.103947032609531,5.157102605639281,5.0
1.6829999999999254,1500.0,1500.013283403418,5.103900741370254,5.103947377958698,5.157102321850635,5.0
1.6839999999999253,1500.0,1500.013293572256,5.103901186236421,5.103947760708545,5.157102041748161,5.0
1.6849999999999252,1500.0,1500.0133036146083,5.103901672262971,5.103948179959948,5.1571017652841205,5.0
1.6859999999999251,1500.0,1500.0133135320407,5.103902198451348,5.103948634829423,5.1571014924113685,5.0
1.686999999999925,1500.0,1500.0133233260997,5.103902763820615,5.103949124449024,5.15710122308349,5.0
1.687999999999925,1500.0,1500.0133329983128,5.10390336740716,5.103949647966088,5.157100957254765,5.0
1.6889999999999248,1500.0,1500.0133425501883,5.103904008264169,5.103950204542748,5.157100694879911,5.0
1.6899999999999247,1500.0,1500.0133519832164,5.103904685461661,5.103950793356001,5.157100435914375,5.0
1.6909999999999246,1500.0,1500.0133612988668,5.1039053980860905,5.103951413597342,5.157100180314188,5.0
1.6919999999999245,1500.0,1500.0133704985942,5.103906145240241,5.103952064472693,5.15709992803611,5.0
1.6929999999999243,1500.0,1500.0133795838333,5.103906926042519,5.10395274520174,5.1570996790371755,5.0
1.6939999999999242,1500.0,1500.0133885560006,5.103907739627076,5.1039534550180745,5.1570994332750475,5.0
1.6949999999999241,1500.0,1500.0133974164962,5.103908585143667,5.103954193169094,5.157099190708129,5.0
1.695999999999924,1500.0,1500.0134061667022,5.103909461757178,5.103954958915544,5.157098951295308,5.0
1.696999999999924,1500.0,1500.0134148079835,5.103910368647381,5.103955751531323,5.15709871499596,5.0
1.6979999999999238,1500.0,1500.013423341689,5.103911305008884,5.103956570303447,5.157098481770111,5.0
1.6989999999999237,1500.0,1500.0134317691504,5.103912270050612,5.103957414531567,5.1570982515781525,5.0
1.6999999999999236,1500.0,1500.0134400916825,5.103913262995817,5.103958283528009,5.157098024381077,5.0
1.7009999999999235,1500.0,1500.0134483105842,5.103914283081739,5.103959176617454,5.15709780014034,5.0
1.7019999999999234,1500.0,1500.0134564271384,5.103915329559569,5.103960093136924,5.157097578818043,5.0
1.7029999999999232,1500.0,1500.0134644426128,5.103916401693874,5.103961032435258,5.157097360376582,5.0
1.7039999999999231,1500.0,1500.0134723582587,5.103917498762639,5.103961993873156,5.157097144778879,5.0
1.704999999999923,1500.0,1500.0134801753125,5.103918620057032,5.103962976822976,5.157096931988359,5.0
1.705999999999923,1500.0,1500.013487894994,5.103919764881122,5.1039639806684844,5.157096721968878,5.0
1.7069999999999228,1500.0,1500.0134955185092,5.103920932551832,5.103965004804819,5.157096514684852,5.0
1.7079999999999227,1500.0,1500.013503047049,5.103922122398641,5.103966048638227,5.157096310101179,5.0
1.7089999999999226,1500.0,1500.0135104817894,5.103923333763297,5.103967111585799,5.157096108183127,5.0
1.7099999999999225,1500.0,1500.0135178238922,5.103924565999698,5.103968193075373,5.157095908896415,5.0
1.7109999999999224,1500.0,1500.0135250745045,5.103925818473727,5.103969292545385,5.157095712207223,5.0
1.7119999999999223,1500.0,1500.0135322347596,5.103927090563059,5.103970409444713,5.157095518082201,5.0
1.7129999999999221,1500.0,1500.0135393057762,5.103928381656807,5.103971543232333,5.157095326488272,5.0
1.713999999999922,1500.0,1500.0135462886606,5.103929691155687,5.103972693377506,5.157095137392995,5.0
1.714999999999922,1500.0,1500.013553184503,5.103931018471439,5.103973859359231,5.157094950764156,5.0
1.7159999999999218,1500.0,1500.0135599943837,5.10393236302705,5.103975040666481,5.157094766570162,5.0
1.7169999999999217,1500.0,1500.013566719366,5.103933724256056,5.103976236797518,5.157094584779508,5.0
1.7179999999999216,1500.0,1500.0135733605025,5.103935101602943,5.103977447260331,5.157094405361364,5.0
1.7189999999999215,1500.0,1500.013579918832,5.103936494522603,5.103978671572099,5.157094228285175,5.0
1.7199999999999214,1500.0,1500.0135863953803,5.1039379024803315,5.103979909259216,5.1570940535208365,5.0
1.7209999999999213,1500.0,1500.0135927911606,5.103939324951568,5.103981159857048,5.157093881038591,5.0
1.7219999999999211,1500.0,1500.0135991071738,5.103940761421939,5.1039824229099855,5.157093710809222,5.0
1.722999999999921,1500.0,1500.0136053444087,5.103942211386704,5.103983697970926,5.157093542803663,5.0
1.723999999999921,1500.0,1500.013611503842,5.103943674350858,5.103984984601384,5.157093376993263,5.0
1.7249999999999208,1500.0,1500.0136175864372,5.1039451498289345,5.103986282371318,5.157093213349723,5.0
1.7259999999999207,1500.0,1500.0136235931482,5.103946637344983,5.103987590859111,5.157093051845228,5.0
1.7269999999999206,1500.0,1500.013629524914,5.103948136432038,5.103988909651085,5.157092892452071,5.0
1.7279999999999205,1500.0,1500.0136353826645,5.103949646632593,5.103990238341958,5.157092735143257,5.0
1.7289999999999204,1500.0,1500.0136411673172,5.10395116749776,5.10399157653405,5.15709257989182,5.0
1.7299999999999203,1500.0,1500.0136468797787,5.103952698587596,5.10399292383761,5.157092426671284,5.0
1.7309999999999202,1500.0,1500.0136525209437,5.1039542394708155,5.10399427987055,5.157092275455506,5.0
1.73199999999992,1500.0,1500.013658091696,5.103955789724594,5.103995644258265,5.15709212621863,5.0
1.73299999999992,1500.0,1500.0136635929098,5.103957348934637,5.103997016633707,5.157091978935273,5.0
1.7339999999999198,1500.0,1500.0136690254465,5.1039589166945785,5.103998396636826,5.157091833580071,5.0
1.7349999999999197,1500.0,1500.0136743901585,5.103960492606545,5.10399978391512,5.157091690128366,5.0
1.7359999999999196,1500.0,1500.0136796878865,5.103962076280334,5.104001178122851,5.157091548555519,5.0
1.7369999999999195,1500.0,1500.0136849194619,5.103963667333762,5.104002578921389,5.157091408837368,5.0
1.7379999999999194,1500.0,1500.0136900857049,5.103965265392272,5.104003985978852,5.157091270949978,5.0
1.7389999999999193,1500.0,1500.0136951874263,5.103966870088879,5.104005398970053,5.157091134869704,5.0
1.7399999999999192,1500.0,1500.0137002254269,5.103968481064156,5.104006817576509,5.157091000573287,5.0
1.740999999999919,1500.0,1500.0137052004973,5.103970097965824,5.104008241486041,5.1570908680375815,5.0
1.741999999999919,1500.0,1500.0137101134178,5.103971720448982,5.104009670393018,5.157090737239883,5.0
1.7429999999999188,1500.0,1500.0137149649595,5.103973348175869,5.104011103998136,5.157090608157825,5.0
1.7439999999999187,1500.0,1500.013719755885,5.103974980815753,5.104012542008307,5.157090480769357,5.0
1.7449999999999186,1500.0,1500.013724486946,5.103976618044568,5.1040139841363334,5.157090355052523,5.0
1.7459999999999185,1500.0,1500.0137291588858,5.103978259545093,5.104015430101083,5.1570902309857285,5.0
1.7469999999999184,1500.0,1500.013733772438,5.103979905006826,5.104016879627377,5.157090108547727,5.0
1.7479999999999183,1500.0,1500.0137383283275,5.103981554125684,5.10401833244571,5.1570899877174385,5.0
1.7489999999999182,1500.0,1500.0137428272699,5.103983206604117,5.104019788292366,5.157089868474148,5.0
1.749999999999918,1500.0,1500.0137472699723,5.103984862150849,5.1040212469091815,5.157089750797372,5.0
1.750999999999918,1500.0,1500.0137516571338,5.103986520480772,5.104022708043449,5.15708963466684,5.0
1.7519999999999178,1500.0,1500.013755989444,5.103988181314795,5.1040241714477785,5.157089520062454,5.0
1.7529999999999177,1500.0,1500.013760267583,5.103989844379979,5.104025636880241,5.157089406964514,5.0
1.7539999999999176,1500.0,1500.0137644922243,5.103991509409362,5.104027104104202,5.157089295353643,5.0
1.7549999999999175,1500.0,1500.0137686640317,5.1039931761415875,5.104028572887977,5.157089185210517,5.0
1.7559999999999174,1500.0,1500.0137727836623,5.103994844321201,5.104030043005117,5.1570890765162485,5.0
1.7569999999999173,1500.0,1500.0137768517634,5.103996513698194,5.104031514233982,5.157088969252024,5.0
1.7579999999999172,1500.0,1500.0137808689756,5.103998184028219,5.104032986357959,5.157088863399423,5.0
1.758999999999917,1500.0,1500.0137848359313,5.10399985507229,5.104034459165173,5.157088758940188,5.0
1.759999999999917,1500.0,1500.0137887532542,5.104001526596608,5.104035932448331,5.157088655856164,5.0
1.7609999999999169,1500.0,1500.0137926215618,5.1040031983728325,5.104037406004986,5.157088554129632,5.0
1.7619999999999167,1500.0,1500.013796441462,5.104004870177723,5.104038879637212,5.157088453743056,5.0
1.7629999999999166,1500.0,1500.013800213558,5.104006541793042,5.104040353151492,5.157088354679059,5.0
1.7639999999999165,1500.0,1500.0138039384422,5.104008213005531,5.104041826358733,5.157088256920494,5.0
1.7649999999999164,1500.0,1500.0138076167025,5.104009883606949,5.104043299074294,5.15708816045056,5.0
1.7659999999999163,1500.0,1500.0138112489183,5.1040115533936685,5.104044771117585,5.157088065252465,5.0
1.7669999999999162,1500.0,1500.013814835662,5.104013222166823,5.104046242312246,5.157087971309677,5.0
1.767999999999916,1500.0,1500.013818377499,5.104014889732273,5.104047712486111,5.1570878786059575,5.0
1.768999999999916,1500.0,1500.0138218749864,5.1040165559003965,5.1040491814710105,5.1570877871252305,5.0
1.7699999999999159,1500.0,1500.0138253286773,5.104018220486206,5.1040506491028825,5.157087696851765,5.0
1.7709999999999158,1500.0,1500.0138287391146,5.104019883308895,5.104052115221355,5.157087607769819,5.0
1.7719999999999156,1500.0,1500.013832106838,5.10402154419217,5.104053579670067,5.1570875198640245,5.0
1.7729999999999155,1500.0,1500.0138354323776,5.104023202963789,5.104055042296225,5.157087433119014,5.0
1.7739999999999154,1500.0,1500.0138387162585,5.104024859455808,5.104056502950849,5.157087347519727,5.0
1.7749999999999153,1500.0,1500.0138419589982,5.104026513504382,5.1040579614885955,5.157087263051291,5.0
1.7759999999999152,1500.0,1500.0138451611083,5.104028164949757,5.10405941776774,5.157087179699075,5.0
1.776999999999915,1500.0,1500.013848323095,5.104029813636265,5.10406087165019,5.157087097448752,5.0
1.777999999999915,1500.0,1500.0138514454577,5.104031459411774,5.104062323000952,5.1570870162858355,5.0
1.7789999999999149,1500.0,1500.0138545286884,5.104033102128184,5.104063771688624,5.157086936196212,5.0
1.7799999999999148,1500.0,1500.0138575732742,5.104034741641183,5.104065217585155,5.157086857165988,5.0
1.7809999999999147,1500.0,1500.0138605796967,5.104036377810192,5.104066660565805,5.157086779181479,5.0
1.7819999999999145,1500.0,1500.01386354843,5.10403801049807,5.104068100508865,5.157086702228997,5.0
1.7829999999999144,1500.0,1500.0138664799445,5.104039639571465,5.104069537295997,5.157086626295244,5.0
1.7839999999999143,1500.0,1500.0138693747024,5.104041264900155,5.104070970811602,5.157086551366734,5.0
1.7849999999999142,1500.0,1500.0138722331608,5.1040428863577185,5.1040724009434815,5.157086477430511,5.0
1.785999999999914,1500.0,1500.0138750557726,5.104044503821074,5.104073827582393,5.15708640447375,5.0
1.786999999999914,1500.0,1500.0138778429834,5.104046117170348,5.104075250621921,5.157086332483682,5.0
1.7879999999999139,1500.0,1500.0138805952345,5.104047726288904,5.104076669958515,5.157086261447688,5.0
1.7889999999999138,1500.0,1500.0138833129606,5.104049331063388,5.104078085491541,5.157086191353392,5.0
1.7899999999999137,1500.0,1500.0138859965919,5.104050931383531,5.104079497123094,5.157086122188529,5.0
1.7909999999999136,1500.0,1500.0138886465531,5.1040525271422,5.104080904758049,5.157086053941038,5.0
1.7919999999999134,1500.0,1500.0138912632633,5.104054118235246,5.10408230830392,5.157085986598979,5.0
1.7929999999999133,1500.0,1500.0138938471368,5.104055704561399,5.104083707670766,5.15708592015047,5.0
1.7939999999999132,1500.0,1500.0138963985821,5.104057286022578,5.104085102771487,5.157085854584048,5.0
1.794999999999913,1500.0,1500.0138989180039,5.104058862523314,5.104086493521278,5.157085789888154,5.0
1.795999999999913,1500.0,1500.0139014058009,5.104060433971046,5.104087879837923,5.157085726051475,5.0
1.796999999999913,1500.0,1500.0139038623672,5.10406200027589,5.104089261641561,5.157085663062761,5.0
1.7979999999999128,1500.0,1500.013906288092,5.104063561350694,5.104090638854757,5.157085600910923,5.0
1.7989999999999127,1500.0,1500.013908683359,5.104065117111007,5.104092011402475,5.157085539585068,5.0
1.7999999999999126,1500.0,1500.0139110485482,5.104066667475075,5.104093379212072,5.1570854790745235,5.0
1.8009999999999124,1500.0,1500.0139133840341,5.1040682123636,5.1040947422130705,5.157085419368653,5.0
1.8019999999999123,1500.0,1500.0139156901876,5.104069751699786,5.104096100337212,5.157085360456951,5.0
1.8029999999999122,1500.0,1500.0139179673736,5.104071285409359,5.104097453518474,5.157085302329099,5.0
1.8039999999999121,1500.0,1500.013920215954,5.1040728134204,5.104098801692912,5.157085244974846,5.0
1.804999999999912,1500.0,1500.0139224362852,5.104074335663269,5.104100144798597,5.157085188383985,5.0
1.805999999999912,1500.0,1500.0139246287188,5.104075852070805,5.104101482775807,5.157085132546586,5.0
1.8069999999999118,1500.0,1500.0139267936038,5.104077362578168,5.104102815566876,5.15708507745288,5.0
1.8079999999999117,1500.0,1500.0139289312826,5.104078867122586,5.104104143115962,5.1570850230930585,5.0
1.8089999999999116,1500.0,1500.0139310420948,5.104080365643663,5.104105465369334,5.1570849694576095,5.0
1.8099999999999115,1500.0,1500.0139331263758,5.104081858083073,5.1041067822751,5.157084916537066,5.0
1.8109999999999113,1500.0,1500.013935184456,5.104083344384692,5.104108093783309,5.157084864322156,5.0
1.8119999999999112,1500.0,1500.0139372166632,5.10408482449435,5.10410939984575,5.157084812803623,5.0
1.8129999999999111,1500.0,1500.0139392233184,5.104086298359833,5.104110700415918,5.157084761972238,5.0
1.813999999999911,1500.0,1500.0139412047422,5.104087765931208,5.1041119954493706,5.157084711819188,5.0
1.814999999999911,1500.0,1500.0139431612488,5.104089227160303,5.1041132849032005,5.157084662335568,5.0
1.8159999999999108,1500.0,1500.0139450931488,5.104090682000866,5.104114568736202,5.1570846135125965,5.0
1.8169999999999107,1500.0,1500.0139470007496,5.104092130408539,5.10411584690885,5.157084565341618,5.0
1.8179999999999106,1500.0,1500.0139488843542,5.1040935723407745,5.1041171193832175,5.157084517814054,5.0
1.8189999999999105,1500.0,1500.0139507442627,5.1040950077570235,5.104118386123167,5.157084470921625,5.0
1.8199999999999104,1500.0,1500.0139525807701,5.104096436618175,5.104119647093809,5.157084424655832,5.0
1.8209999999999102,1500.0,1500.0139543941689,5.104097858887221,5.104120902262146,5.157084379008644,5.0
1.8219999999999101,1500.0,1500.0139561847473,5.104099274528571,5.1041221515964095,5.157084333971855,5.0
1.82299999999991,1500.0,1500.0139579527906,5.104100683508525,5.104123395066532,5.157084289537584,5.0
1.82399999999991,1500.0,1500.0139596985798,5.104102085794863,5.104124632643738,5.1570842456979005,5.0
1.8249999999999098,1500.0,1500.0139614223933,5.104103481356966,5.1041258643006735,5.157084202444977,5.0
1.8259999999999097,1500.0,1500.0139631245047,5.1041048701658465,5.104127090011431,5.157084159771141,5.0
1.8269999999999096,1500.0,1500.0139648051859,5.10410625219406,5.10412830975148,5.157084117668834,5.0
1.8279999999999095,1500.0,1500.013966464705,5.104107627415596,5.1041295234975435,5.157084076130518,5.0
1.8289999999999094,1500.0,1500.013968103325,5.104108995805892,5.104130731227637,5.157084035148733,5.0
1.8299999999999093,1500.0,1500.0139697213076,5.104110357342026,5.104131932921236,5.157083994716295,5.0
1.8309999999999091,1500.0,1500.0139713189108,5.104111712002317,5.104133128558909,5.157083954825954,5.0
1.831999999999909,1500.0,1500.013972896389,5.104113059766521,5.104134318122496,5.157083915470595,5.0
1.832999999999909,1500.0,1500.0139744539936,5.104114400615675,5.1041355015949685,5.157083876643126,5.0
1.8339999999999088,1500.0,1500.0139759919732,5.104115734532358,5.104136678960686,5.157083838336758,5.0
1.8349999999999087,1500.0,1500.0139775105729,5.104117061500266,5.104137850204979,5.157083800544601,5.0
1.8359999999999086,1500.0,1500.0139790100354,5.1041183815044615,5.104139015314394,5.157083763259951,5.0
1.8369999999999085,1500.0,1500.0139804905991,5.104119694531062,5.104140174276402,5.157083726476004,5.0
1.8379999999999084,1500.0,1500.0139819525002,5.104121000567646,5.1041413270797875,5.157083690186279,5.0
1.8389999999999083,1500.0,1500.0139833959734,5.104122299602932,5.104142473714341,5.157083654384323,5.0
1.8399999999999082,1500.0,1500.013984821248,5.104123591626671,5.10414361417075,5.157083619063633,5.0
1.840999999999908,1500.0,1500.0139862285514,5.104124876629797,5.104144748440769,5.157083584217838,5.0
1.841999999999908,1500.0,1500.013987618109,5.10412615460456,5.104145876517324,5.157083549840834,5.0
1.8429999999999078,1500.0,1500.0139889901423,5.1041274255440205,5.104146998394038,5.157083515926322,5.0
1.8439999999999077,1500.0,1500.0139903448703,5.104128689442587,5.1041481140657545,5.157083482468357,5.0
1.8449999999999076,1500.0,1500.0139916825106,5.104129946295484,5.104149223528014,5.15708344946084,5.0
1.8459999999999075,1500.0,1500.013993003276,5.104131196099043,5.104150326777356,5.1570834168978426,5.0
1.8469999999999074,1500.0,1500.0139943073775,5.104132438850528,5.104151423811139,5.15708338477344,5.0
1.8479999999999073,1500.0,1500.0139955950233,5.104133674548434,5.104152514627831,5.157083353082033,5.0
1.8489999999999072,1500.0,1500.01399686642,5.104134903191995,5.104153599226531,5.15708332181788,5.0
1.849999999999907,1500.0,1500.0139981217712,5.104136124781398,5.1041546776071955,5.157083290975335,5.0
1.850999999999907,1500.0,1500.013999361277,5.1041373393177505,5.104155749770596,5.157083260548837,5.0
1.8519999999999068,1500.0,1500.0140005851363,5.10413854680307,5.104156815718306,5.157083230532902,5.0
1.8529999999999067,1500.0,1500.014001793544,5.104139747240169,5.104157875452603,5.157083200922052,5.0
1.8539999999999066,1500.0,1500.0140029866945,5.104140940632924,5.104158928976719,5.157083171711076,5.0
1.8549999999999065,1500.0,1500.014004164779,5.104142126985833,5.104159976294429,5.157083142894639,5.0
1.8559999999999064,1500.0,1500.0140053279854,5.104143306304242,5.104161017410258,5.157083114467503,5.0
1.8569999999999063,1500.0,1500.0140064765008,5.104144478594301,5.1041620523294435,5.157083086424505,5.0
1.8579999999999062,1500.0,1500.0140076105083,5.104145643862939,5.10416308105792,5.15708305876056,5.0
1.858999999999906,1500.0,1500.0140087301895,5.104146802117875,5.104164103602318,5.157083031470672,5.0
1.859999999999906,1500.0,1500.0140098357247,5.104147953367635,5.104165119969996,5.157083004549987,5.0
1.8609999999999058,1500.0,1500.0140109272907,5.1041490976214225,5.104166130168909,5.157082977993674,5.0
1.8619999999999057,1500.0,1500.0140120050626,5.104150234888977,5.1041671342074695,5.157082951796793,5.0
1.8629999999999056,1500.0,1500.014013069213,5.104151365180844,5.1041681320948165,5.1570829259545885,5.0
1.8639999999999055,1500.0,1500.0140141199124,5.104152488508288,5.104169123840736,5.15708290046242,5.0
1.8649999999999054,1500.0,1500.01401515733,5.104153604883241,5.104170109455601,5.157082875315721,5.0
1.8659999999999053,1500.0,1500.0140161816316,5.104154714318102,5.104171088950191,5.157082850509822,5.0
1.8669999999999052,1500.0,1500.0140171929818,5.104155816826081,5.104172062336015,5.157082826040293,5.0
1.867999999999905,1500.0,1500.014018191543,5.104156912420933,5.104173029625063,5.15708280190271,5.0
1.868999999999905,1500.0,1500.0140191774756,5.104158001116891,5.10417399082974,5.157082778092606,5.0
1.8699999999999048,1500.0,1500.0140201509375,5.104159082928822,5.104174945963024,5.1570827546056215,5.0
1.8709999999999047,1500.0,1500.0140211120856,5.104160157872295,5.1041758950385185,5.157082731437595,5.0
1.8719999999999046,1500.0,1500.0140220610742,5.104161225963206,5.104176838070106,5.157082708584212,5.0
1.8729999999999045,1500.0,1500.0140229980555,5.104162287218075,5.104177775072229,5.157082686041306,5.0
1.8739999999999044,1500.0,1500.0140239231803,5.104163341654017,5.104178706059862,5.157082663804841,5.0
1.8749999999999043,1500.0,1500.0140248365974,5.104164389288464,5.104179631048252,5.157082641870656,5.0
1.8759999999999042,1500.0,1500.014025738454,5.104165430139451,5.104180550053183,5.157082620234755,5.0
1.876999999999904,1500.0,1500.014026628894,5.104166464225387,5.104181463090767,5.157082598893096,5.0
1.877999999999904,1500.0,1500.014027508061,5.104167491565392,5.104182370177773,5.1570825778419405,5.0
1.8789999999999039,1500.0,1500.014028376097,5.1041685121789016,5.104183271331232,5.157082557077463,5.0
1.8799999999999037,1500.0,1500.0140292331412,5.104169526085711,5.104184166568491,5.157082536595819,5.0
1.8809999999999036,1500.0,1500.0140300793319,5.1041705333060685,5.104185055907296,5.157082516393235,5.0
1.8819999999999035,1500.0,1500.0140309148048,5.104171533860583,5.104185939365723,5.1570824964659545,5.0
1.8829999999999034,1500.0,1500.0140317396947,5.104172527770398,5.104186816962323,5.157082476810389,5.0
1.8839999999999033,1500.0,1500.0140325541356,5.104173515056977,5.104187688715924,5.157082457422929,5.0
1.8849999999999032,1500.0,1500.0140333582574,5.104174495741994,5.104188554645533,5.15708243829986,5.0
1.885999999999903,1500.0,1500.0140341521899,5.104175469847709,5.104189414770698,5.157082419437734,5.0
1.886999999999903,1500.0,1500.0140349360602,5.1041764373966565,5.104190269111199,5.157082400833069,5.0
1.8879999999999029,1500.0,1500.0140357099958,5.1041773984119745,5.10419111768738,5.157082382482679,5.0
1.8889999999999028,1500.0,1500.0140364741203,5.10417835291664,5.104191960519398,5.157082364382954,5.0
1.8899999999999026,1500.0,1500.014037228558,5.1041793009344785,5.104192797628208,5.157082346530832,5.0
1.8909999999999025,1500.0,1500.0140379734305,5.104180242489159,5.104193629034579,5.157082328922837,5.0
1.8919999999999024,1500.0,1500.0140387088577,5.104181177604757,5.1041944547596625,5.157082311555657,5.0
1.8929999999999023,1500.0,1500.014039434959,5.1041821063056965,5.104195274824923,5.15708229442606,5.0
1.8939999999999022,1500.0,1500.0140401518506,5.104183028616737,5.104196089252119,5.157082277530923,5.0
1.894999999999902,1500.0,1500.0140408596487,5.104183944562874,5.104196898063231,5.157082260867127,5.0
1.895999999999902,1500.0,1500.0140415584672,5.1041848541693255,5.104197701280419,5.157082244431552,5.0
1.8969999999999019,1500.0,1500.0140422484196,5.104185757461683,5.104198498926196,5.157082228221247,5.0
1.8979999999999018,1500.0,1500.014042929617,5.104186654465587,5.104199291023093,5.157082212233097,5.0
1.8989999999999017,1500.0,1500.014043602169,5.1041875452070595,5.104200077594002,5.157082196464184,5.0
1.8999999999999015,1500.0,1500.0140442661846,5.104188429712426,5.104200858662091,5.1570821809117,5.0
1.9009999999999014,1500.0,1500.0140449217708,5.104189308008103,5.104201634250598,5.157082165572754,5.0
1.9019999999999013,1500.0,1500.014045569035,5.104190180120699,5.104202404382917,5.1570821504444675,5.0
1.9029999999999012,1500.0,1500.0140462080801,5.104191046076889,5.104203169082508,5.157082135523875,5.0
1.903999999999901,1500.0,1500.0140468390105,5.1041919059038605,5.104203928373307,5.157082120808368,5.0
1.904999999999901,1500.0,1500.0140474619282,5.104192759628741,5.104204682279176,5.157082106295121,5.0
1.9059999999999009,1500.0,1500.0140480769335,5.10419360727893,5.1042054308242255,5.157082091981448,5.0
1.9069999999999008,1500.0,1500.0140486841265,5.104194448882057,5.104206174032786,5.157082077864761,5.0
1.9079999999999007,1500.0,1500.0140492836051,5.104195284465738,5.1042069119291495,5.157082063942321,5.0
1.9089999999999006,1500.0,1500.0140498754672,5.104196114057843,5.104207644537844,5.157082050211532,5.0
1.9099999999999004,1500.0,1500.0140504598073,5.104196937686388,5.104208371883536,5.157082036669829,5.0
1.9109999999999003,1500.0,1500.0140510367205,5.104197755379606,5.104209093991088,5.157082023314755,5.0
1.9119999999999002,1500.0,1500.014051606301,5.104198567165834,5.1042098108854494,5.157082010143861,5.0
1.9129999999999001,1500.0,1500.014052168641,5.104199373073328,5.104210522591484,5.1570819971545205,5.0
1.9139999999999,1500.0,1500.0140527238307,5.104200173130646,5.104211229134339,5.1570819843443205,5.0
1.9149999999999,1500.0,1500.0140532719606,5.104200967366559,5.104211930539362,5.157081971710978,5.0
1.9159999999998998,1500.0,1500.01405381312,5.104201755809843,5.104212626831896,5.157081959252144,5.0
1.9169999999998997,1500.0,1500.0140543473963,5.104202538489276,5.104213318037275,5.157081946965398,5.0
1.9179999999998996,1500.0,1500.014054874877,5.104203315433816,5.104214004181001,5.157081934848431,5.0
1.9189999999998995,1500.0,1500.0140553956464,5.1042040866724365,5.104214685288589,5.157081922898898,5.0
1.9199999999998993,1500.0,1500.0140559097902,5.10420485223434,5.104215361385771,5.157081911114632,5.0
1.9209999999998992,1500.0,1500.0140564173907,5.104205612148734,5.10421603249827,5.157081899493411,5.0
1.9219999999998991,1500.0,1500.0140569185312,5.104206366444949,5.104216698651931,5.1570818880331,5.0
1.922999999999899,1500.0,1500.0140574132927,5.104207115152224,5.104217359872503,5.157081876731437,5.0
1.923999999999899,1500.0,1500.0140579017557,5.104207858300042,5.104218016185966,5.157081865586363,5.0
1.9249999999998988,1500.0,1500.0140583840002,5.104208595917855,5.104218667618269,5.157081854595768,5.0
1.9259999999998987,1500.0,1500.0140588601037,5.104209328035193,5.104219314195427,5.157081843757591,5.0
1.9269999999998986,1500.0,1500.0140593301442,5.104210054681545,5.104219955943419,5.1570818330697135,5.0
1.9279999999998985,1500.0,1500.014059794198,5.104210775886515,5.104220592888332,5.157081822530119,5.0
1.9289999999998984,1500.0,1500.0140602523404,5.104211491679712,5.104221225056258,5.157081812136791,5.0
1.9299999999998982,1500.0,1500.014060704646,5.104212202090877,5.1042218524734055,5.1570818018878235,5.0
1.9309999999998981,1500.0,1500.014061151188,5.104212907149744,5.104222475165987,5.157081791781319,5.0
1.931999999999898,1500.0,1500.01406159204,5.10421360688605,5.1042230931602095,5.1570817818153785,5.0
1.932999999999898,1500.0,1500.0140620272732,5.10421430132939,5.10422370648214,5.157081771987963,5.0
1.9339999999998978,1500.0,1500.014062456959,5.104214990509642,5.1042243151581275,5.157081762297339,5.0
1.9349999999998977,1500.0,1500.0140628811664,5.104215674456459,5.104224919214294,5.157081752741555,5.0
